Total Abgeordnete: 4379

Wassermann 422 Abgeordnete
Widder 392 Abgeordnete
Stier 388 Abgeordnete
Krebs 386 Abgeordnete
Zwillinge 384 Abgeordnete
Fische 371 Abgeordnete
Steinbock 367 Abgeordnete
Löwe 365 Abgeordnete
Jungfrau 341 Abgeordnete
Waage 340 Abgeordnete
Schütze 335 Abgeordnete
Skorpion 288 Abgeordnete

Waage 340 Abgeordnete
11005015, 'Daniel', 'Baldy', '25.09.1994', 'SPD', 'Waage'
11005032, 'Michael', 'Breilmann', '10.10.1983', 'CDU', 'Waage'
11005050, 'Alexander', 'Engelhard', '26.09.1972', 'CSU', 'Waage'
11005073, 'Ates', 'Gürpinar', '25.09.1984', 'DIE LINKE.', 'Waage'
11005075, 'Philipp', 'Hartewig', '05.10.1994', 'FDP', 'Waage'
11005079, 'Matthias', 'Helferich', '14.10.1988', 'AfD', 'Waage'
11005081, 'Anke', 'Hennig', '07.10.1964', 'SPD', 'Waage'
11005082, 'Susanne', 'Hennig-Wellsow', '13.10.1977', 'DIE LINKE.', 'Waage'
11005084, 'Nadine', 'Heselhaus', '12.10.1978', 'SPD', 'Waage'
11005085, 'Susanne', 'Hierl', '29.09.1973', 'CSU', 'Waage'
11005122, 'Andreas', 'Larem', '25.09.1964', 'SPD', 'Waage'
11005126, 'Barbara', 'Lenk', '04.10.1982', 'AfD', 'Waage'
11005128, 'Luiza', 'Licina-Bode', '10.10.1972', 'SPD', 'Waage'
11005142, 'Zanda', 'Martens', '01.10.1984', 'SPD', 'Waage'
11005152, 'Swantje Henrike', 'Michaelsen', '04.10.1979', 'BÜNDNIS 90/DIE GRÜNEN', 'Waage'
11005173, 'Julian', 'Pahlke', '15.10.1991', 'BÜNDNIS 90/DIE GRÜNEN', 'Waage'
11005174, 'Christos', 'Pantazis', '09.10.1975', 'SPD', 'Waage'
11005205, 'Christiane', 'Schenderlein', '17.10.1981', 'CDU', 'Waage'
11005206, 'Peggy', 'Schierenbeck', '09.10.1970', 'SPD', 'Waage'
11005209, 'Eugen', 'Schmidt', '23.10.1975', 'AfD', 'Waage'
11005210, 'Jan Wenzel', 'Schmidt', '08.10.1991', 'AfD', 'Waage'
11005217, 'Svenja', 'Schulze', '29.09.1968', 'SPD', 'Waage'
11005222, 'Melis', 'Sekmen', '26.09.1993', 'BÜNDNIS 90/DIE GRÜNEN', 'Waage'
11005229, 'Ralf', 'Stegner', '02.10.1959', 'SPD', 'Waage'
11005237, 'Awet', 'Tesfaiesus', '05.10.1974', 'BÜNDNIS 90/DIE GRÜNEN', 'Waage'
11005238, 'Jens', 'Teutrine', '22.10.1993', 'FDP', 'Waage'
11005240, 'Anja', 'Troff-Schaffarzyk', '01.10.1969', 'SPD', 'Waage'
11005247, 'Carolin', 'Wagner', '01.10.1982', 'SPD', 'Waage'
11005251, 'Carmen', 'Wegge', '24.09.1989', 'SPD', 'Waage'
11005256, 'Lena', 'Werner', '08.10.1994', 'SPD', 'Waage'
11005302, 'Emily', 'Vontz', '15.10.2000', 'SPD', 'Waage'

Widder 392 Abgeordnete
11000002, 'Ernst', 'Achenbach', '09.04.1909', 'FDP', 'Widder'
11000012, 'Jochen', 'Aerssen', '15.04.1941', 'CDU', 'Widder'
11000016, 'Hermann', 'Ahrens', '08.04.1902', 'SPD', 'Widder'
11000026, 'Peter', 'Alltschekow', '28.03.1949', 'SPD', 'Widder'
11000038, 'Gerd', 'Andres', '08.04.1951', 'SPD', 'Widder'
11000048, 'Claus', 'Arndt', '16.04.1927', 'SPD', 'Widder'
11000050, 'Otto', 'Arnholz', '12.04.1894', 'SPD', 'Widder'
11000052, 'Karl', 'Arnold', '21.03.1901', 'CDU', 'Widder'
11000055, 'Albrecht', 'Aschoff', '11.04.1899', 'FDP', 'Widder'
11000058, 'Dieter', 'Auch', '12.04.1941', 'SPD', 'Widder'
11000075, 'Hans-Joachim', 'Baeuchle', '15.04.1922', 'SPD', 'Widder'
11000076, 'Willi', 'Bäuerle', '24.03.1926', 'SPD', 'Widder'
11000090, 'Wilhelm', 'Banse', '18.04.1911', 'SPD', 'Widder'
11000100, 'Holger', 'Bartsch', '28.03.1941', 'SPD', 'Widder'
11000101, 'Willy', 'Bartsch', '24.03.1905', 'SPD', 'Widder'
11000103, 'Gert', 'Bastian', '26.03.1923', 'GRÜNE', 'Widder'
11000105, 'Hannsheinz', 'Bauer', '28.03.1909', 'SPD', 'Widder'
11000110, 'Bernhard', 'Bauknecht', '31.03.1900', 'CDU', 'Widder'
11000114, 'Georg', 'Baur', '02.04.1895', 'CDU', 'Widder'
11000155, 'Sabine', 'Bergmann-Pohl', '20.04.1946', 'CDU', 'Widder'
11000158, 'Karl Wilhelm', 'Berkhan', '08.04.1915', 'SPD', 'Widder'
11000160, 'Franz-Josef', 'Berners', '27.03.1945', 'CDU', 'Widder'
11000162, 'Walter', 'Bersch', '07.04.1954', 'SPD', 'Widder'
11000179, 'Hans-Dirk', 'Bierling', '29.03.1944', 'CDU', 'Widder'
11000188, 'Ingrid', 'Bittner', '16.04.1944', 'PDS', 'Widder'
11000191, 'Bertram', 'Blank', '09.04.1930', 'SPD', 'Widder'
11000200, 'Hans', 'Blöcker', '17.04.1898', 'CDU', 'Widder'
11000202, 'Franz', 'Blücher', '24.03.1896', 'DP', 'Widder'
11000206, 'Erik Bernhard', 'Blumenfeld', '27.03.1915', 'CDU', 'Widder'
11000217, 'Hans', 'Böhm', '08.04.1890', 'SPD', 'Widder'
11000244, 'Bruno', 'Brandes', '27.03.1910', 'CDU', 'Widder'
11000252, 'Josef', 'Braun', '05.04.1907', 'SPD', 'Widder'
11000283, 'Karl', 'Brunner', '12.04.1905', 'SPD', 'Widder'
11000312, 'Hans Martin', 'Bury', '05.04.1966', 'SPD', 'Widder'
11000319, 'Carl', 'Campe', '16.04.1894', 'DP', 'Widder'
11000320, 'Roland', 'Cantzler', '04.04.1931', 'CSU', 'Widder'
11000332, 'Franz Josef', 'Conrad', '14.04.1944', 'CDU', 'Widder'
11000341, 'Klaus-Peter', 'Creter', '08.04.1943', 'CDU', 'Widder'
11000346, 'Fritz', 'Czermak', '24.03.1894', 'FDP', 'Widder'
11000354, 'Heidemarie', 'Dann', '27.03.1950', 'GRÜNE', 'Widder'
11000365, 'Jörg-Diether', 'Dehm-Desoi', '03.04.1950', 'DIE LINKE.', 'Widder'
11000368, 'Rembert', 'Delden', '03.04.1917', 'CDU', 'Widder'
11000376, 'Albert', 'Deß', '17.04.1947', 'CSU', 'Widder'
11000384, 'Bruno', 'Diekmann', '19.04.1897', 'SPD', 'Widder'
11000388, 'Renate', 'Diemers', '08.04.1938', 'CDU', 'Widder'
11000417, 'Walter', 'Drechsel', '07.04.1902', 'FDP', 'Widder'
11000426, 'Anton', 'Eberhard', '09.04.1892', 'FDP', 'Widder'
11000427, 'Thomas', 'Ebermann', '18.04.1951', 'GRÜNE', 'Widder'
11000433, 'Walter', 'Eckhardt', '23.03.1906', 'CSU', 'Widder'
11000436, 'Josef', 'Effertz', '29.03.1907', 'FDP', 'Widder'
11000447, 'Tay', 'Eich', '01.04.1955', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11000479, 'Dagmar', 'Enkelmann', '05.04.1956', 'DIE LINKE.', 'Widder'
11000505, 'Hans', 'Ewers', '05.04.1887', 'DP', 'Widder'
11000509, 'Anke', 'Eymer', '12.04.1949', 'CDU', 'Widder'
11000514, 'Franz', 'Falke', '22.03.1909', 'CDU', 'Widder'
11000519, 'Oskar', 'Farny', '09.04.1891', 'CDU', 'Widder'
11000552, 'Joseph', 'Fischer', '12.04.1948', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11000555, 'Michael', 'Fischer', '11.04.1947', 'CDU', 'Widder'
11000559, 'Willy', 'Fischer', '26.03.1904', 'SPD', 'Widder'
11000570, 'Egon', 'Franke', '11.04.1913', 'SPD', 'Widder'
11000589, 'Bernhard', 'Friedmann', '08.04.1932', 'CDU', 'Widder'
11000598, 'Sieglinde', 'Frieß', '01.04.1959', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11000603, 'Friedrich', 'Fritz', '30.03.1906', 'CDU', 'Widder'
11000609, 'Isidor', 'Früh', '13.04.1922', 'CDU', 'Widder'
11000635, 'Charlotte', 'Garbe', '24.03.1929', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11000644, 'Albrecht', 'Gehring', '15.04.1898', 'CDU', 'Widder'
11000648, 'Hugo', 'Geiger', '01.04.1901', 'CSU', 'Widder'
11000654, 'Hans', 'Geisler', '22.03.1940', 'CDU', 'Widder'
11000659, 'Gustav', 'Gemmingen-Hornberg', '07.04.1925', 'FDP', 'Widder'
11000661, 'Hans-Dietrich', 'Genscher', '21.03.1927', 'FDP', 'Widder'
11000686, 'Heinrich', 'Glasmeyer', '04.04.1893', 'CDU', 'Widder'
11000694, 'Fritz-Joachim', 'Gnädinger', '18.04.1938', 'SPD', 'Widder'
11000701, 'Rose', 'Götte', '21.03.1938', 'SPD', 'Widder'
11000711, 'Wilhelm', 'Gontrum', '24.03.1910', 'CDU', 'Widder'
11000713, 'Leo', 'Gottesleben', '15.04.1909', 'CDU', 'Widder'
11000717, 'Johann Baptist', 'Gradl', '25.03.1904', 'CDU', 'Widder'
11000730, 'Claus', 'Grobecker', '05.04.1935', 'SPD', 'Widder'
11000735, 'Achim', 'Großmann', '17.04.1947', 'SPD', 'Widder'
11000742, 'Arthur', 'Grundmann', '23.03.1920', 'FDP', 'Widder'
11000776, 'Karl', 'Haehser', '31.03.1928', 'SPD', 'Widder'
11000780, 'Gerd Jürgen', 'Häuser', '18.04.1948', 'SPD', 'Widder'
11000789, 'Heinrich', 'Hamacher', '09.04.1899', 'SPD', 'Widder'
11000802, 'Christel', 'Hanewinckel', '06.04.1947', 'SPD', 'Widder'
11000809, 'August', 'Hanz', '03.04.1925', 'CDU', 'Widder'
11000818, 'Gottfried', 'Haschke', '25.03.1935', 'CDU', 'Widder'
11000827, 'Rudolf', 'Hauck', '20.04.1924', 'SPD', 'Widder'
11000844, 'Anne Marie', 'Heiler', '21.03.1889', 'CDU', 'Widder'
11000858, 'Walther', 'Hellige', '22.03.1910', 'CDU', 'Widder'
11000872, 'Karitas Dagmar', 'Hensel', '19.04.1946', 'DIE GRÜNEN/BÜNDNIS 90', 'Widder'
11000873, 'Fritz', 'Henssler', '12.04.1886', 'SPD', 'Widder'
11000878, 'Hermann', 'Herberts', '04.04.1900', 'SPD', 'Widder'
11000880, 'Adolf', 'Herkenrath', '08.04.1928', 'CDU', 'Widder'
11000910, 'Walter', 'Hitschler', '13.04.1942', 'FDP', 'Widder'
11000912, 'Hermann', 'Höcherl', '31.03.1912', 'CSU', 'Widder'
11000915, 'Heinrich', 'Höcker', '15.04.1886', 'SPD', 'Widder'
11000916, 'Peter Wilhelm', 'Höffkes', '09.04.1927', 'CSU', 'Widder'
11000932, 'Joachim', 'Hörster', '26.03.1945', 'CDU', 'Widder'
11000941, 'Josef', 'Hofmann', '23.03.1927', 'CDU', 'Widder'
11000952, 'Birgit', 'Homburger', '11.04.1965', 'FDP', 'Widder'
11000959, 'Peter', 'Horn', '15.04.1891', 'CDU', 'Widder'
11000962, 'Martin', 'Horstmeier', '01.04.1929', 'CDU', 'Widder'
11000966, 'Viktor', 'Hoven', '26.03.1909', 'FDP', 'Widder'
11000970, 'Hans', 'Hubrig', '15.04.1924', 'CDU', 'Widder'
11000979, 'Margarete', 'Hütter', '26.03.1909', 'FDP', 'Widder'
11000984, 'Rudolf', 'Hussong', '17.04.1903', 'SPD', 'Widder'
11000994, 'Wolfgang', 'Imle', '23.03.1909', 'FDP', 'Widder'
11000997, 'Hans', 'Iven', '25.03.1928', 'SPD', 'Widder'
11000999, 'Maria', 'Jacobi', '06.04.1906', 'CDU', 'Widder'
11001016, 'Gert', 'Jannsen', '07.04.1939', 'GRÜNE', 'Widder'
11001021, 'Günter', 'Jaschke', '21.03.1921', 'SPD', 'Widder'
11001039, 'Michael', 'Jung', '13.04.1951', 'CDU', 'Widder'
11001041, 'Wilhelm', 'Jung', '26.03.1928', 'CDU', 'Widder'
11001046, 'Gerhard', 'Jungmann', '04.04.1910', 'CDU', 'Widder'
11001048, 'Heinrich', 'Junker', '15.04.1923', 'SPD', 'Widder'
11001062, 'Steffen', 'Kampeter', '18.04.1963', 'CDU', 'Widder'
11001082, 'Emil', 'Kemmer', '31.03.1914', 'CSU', 'Widder'
11001096, 'Kurt Georg', 'Kiesinger', '06.04.1904', 'CDU', 'Widder'
11001119, 'Thomas', 'Klein', '14.04.1948', 'PDS', 'Widder'
11001122, 'Hubert', 'Kleinert', '19.04.1954', 'DIE GRÜNEN/BÜNDNIS 90', 'Widder'
11001156, 'Willy', 'Könen', '08.04.1908', 'SPD', 'Widder'
11001165, 'Helmut', 'Kohl', '03.04.1930', 'CDU', 'Widder'
11001168, 'Roland', 'Kohn', '25.03.1950', 'FDP', 'Widder'
11001173, 'Regina', 'Kolbe', '28.03.1950', 'SPD', 'Widder'
11001185, 'Hans', 'Koschnick', '02.04.1929', 'SPD', 'Widder'
11001186, 'Hartmut', 'Koschyk', '16.04.1959', 'CSU', 'Widder'
11001247, 'Max', 'Künstler', '16.04.1924', 'CDU', 'Widder'
11001252, 'Eckart', 'Kuhlwein', '11.04.1938', 'SPD', 'Widder'
11001260, 'Werner', 'Kunze', '10.04.1909', 'SPD', 'Widder'
11001265, 'Artur', 'Ladebeck', '17.04.1891', 'SPD', 'Widder'
11001268, 'Karl-Hans', 'Lagershausen', '19.04.1924', 'CDU', 'Widder'
11001270, 'Karl', 'Lahr', '27.03.1899', 'FDP', 'Widder'
11001277, 'Roman', 'Lampl', '29.03.1900', 'FU', 'Widder'
11001279, 'Sabine', 'Landgraf', '04.04.1954', 'DSU', 'Widder'
11001290, 'Detlev', 'Larcher', '30.03.1937', 'SPD', 'Widder'
11001307, 'Eugen', 'Leibfried', '16.04.1897', 'CDU', 'Widder'
11001312, 'Erich', 'Leitow', '06.04.1926', 'SPD', 'Widder'
11001320, 'Eduard', 'Lensing', '20.04.1920', 'CDU', 'Widder'
11001335, 'Kurt', 'Leuschner', '16.04.1936', 'SPD', 'Widder'
11001352, 'Helmut', 'Lippelt', '24.03.1932', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11001381, 'Christine', 'Lucyga', '06.04.1944', 'SPD', 'Widder'
11001390, 'Wolfgang', 'Lüder', '11.04.1937', 'FDP', 'Widder'
11001400, 'Dagmar', 'Luuk', '12.04.1940', 'SPD', 'Widder'
11001424, 'Erwin', 'Marschewski', '31.03.1940', 'CDU', 'Widder'
11001437, 'Heinz', 'Matthes', '13.04.1897', 'DP', 'Widder'
11001491, 'Ernst Wilhelm', 'Meyer', '02.04.1892', 'SPD', 'Widder'
11001494, 'Jürgen', 'Meyer', '26.03.1936', 'SPD', 'Widder'
11001495, 'Philipp', 'Meyer', '29.03.1896', 'CSU', 'Widder'
11001514, 'Hans-Jürgen', 'Misselwitz', '29.03.1950', 'SPD', 'Widder'
11001547, 'Gebhard', 'Müller', '17.04.1900', 'CDU', 'Widder'
11001563, 'Richard', 'Müller', '31.03.1920', 'SPD', 'Widder'
11001607, 'Alois', 'Niederalt', '10.04.1911', 'CSU', 'Widder'
11001616, 'Johannes', 'Nitsch', '24.03.1937', 'CDU', 'Widder'
11001622, 'Günther Friedrich', 'Nolting', '07.04.1950', 'FDP', 'Widder'
11001636, 'Josef', 'Oesterle', '14.04.1899', 'CSU', 'Widder'
11001638, 'Hermann', 'Oetting', '27.03.1937', 'SPD', 'Widder'
11001639, 'Eugen', 'Oettingen-Wallerstein', '22.03.1885', 'FU', 'Widder'
11001646, 'Erich', 'Ollenhauer', '27.03.1901', 'SPD', 'Widder'
11001648, 'Ellen', 'Olms', '17.04.1950', 'GRÜNE', 'Widder'
11001656, 'Elisabeth', 'Orth', '24.03.1921', 'SPD', 'Widder'
11001675, 'Maria', 'Pannhoff', '12.04.1902', 'CDU', 'Widder'
11001695, 'Georg', 'Peters', '29.03.1908', 'SPD', 'Widder'
11001701, 'Martin', 'Pfaff', '31.03.1939', 'SPD', 'Widder'
11001703, 'Anton', 'Pfeifer', '21.03.1937', 'CDU', 'Widder'
11001707, 'Robert', 'Pferdmenges', '27.03.1880', 'CDU', 'Widder'
11001732, 'Eberhard', 'Pohlmann', '31.03.1931', 'CDU', 'Widder'
11001736, 'Gerd', 'Poppe', '25.03.1941', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11001757, 'Hermann', 'Pünder', '01.04.1888', 'CDU', 'Widder'
11001773, 'Fred', 'Ranker', '08.04.1930', 'SPD', 'Widder'
11001805, 'Manfred', 'Reimann', '14.04.1928', 'SPD', 'Widder'
11001848, 'Horst-Ludwig', 'Riemer', '03.04.1933', 'FDP', 'Widder'
11001853, 'Werner', 'Ringkamp', '13.04.1937', 'CDU', 'Widder'
11001860, 'Heinrich Georg', 'Ritzel', '10.04.1893', 'SPD', 'Widder'
11001868, 'Siegfried', 'Röhlig', '02.04.1928', 'SPD', 'Widder'
11001888, 'Gabriele', 'Rost', '23.03.1948', 'CDU', 'Widder'
11001930, 'Friedrich', 'Schäfer', '06.04.1915', 'SPD', 'Widder'
11001933, 'Hermann', 'Schäfer', '06.04.1892', 'FDP', 'Widder'
11001937, 'Ortrun', 'Schätzle', '20.04.1934', 'CDU', 'Widder'
11001951, 'Hermann', 'Scheffler', '29.03.1920', 'SPD', 'Widder'
11001962, 'Gerhard', 'Scheu', '27.03.1943', 'CSU', 'Widder'
11001969, 'Gertrud', 'Schilling', '30.03.1949', 'DIE GRÜNEN/BÜNDNIS 90', 'Widder'
11001982, 'Günter', 'Schlichting von Rönn', '13.04.1914', 'CDU', 'Widder'
11001998, 'Adolf', 'Schmidt', '18.04.1925', 'SPD', 'Widder'
11002001, 'Christa', 'Schmidt', '03.04.1941', 'CDU', 'Widder'
11002023, 'Wolfgang', 'Schmidt', '18.04.1934', 'SPD', 'Widder'
11002029, 'Cläre', 'Schmitt', '18.04.1915', 'CDU', 'Widder'
11002031, 'Joseph', 'Schmitt', '06.04.1882', 'CDU', 'Widder'
11002051, 'Christoph', 'Schnittler', '08.04.1936', 'FDP', 'Widder'
11002078, 'Gerhard', 'Schröder', '07.04.1944', 'SPD', 'Widder'
11002082, 'Louise', 'Schroeder', '02.04.1887', 'SPD', 'Widder'
11002089, 'Hans', 'Schuberth', '05.04.1897', 'CSU', 'Widder'
11002096, 'Fritz', 'Schuler', '12.04.1885', 'CDU', 'Widder'
11002107, 'Klaus-Peter', 'Schulz', '02.04.1915', 'SPD', 'Widder'
11002120, 'Irmgard', 'Adam-Schwaetzer', '05.04.1942', 'FDP', 'Widder'
11002123, 'Rolf', 'Schwanitz', '02.04.1959', 'SPD', 'Widder'
11002130, 'Rolf', 'Schwedler', '25.03.1914', 'SPD', 'Widder'
11002167, 'Lisa', 'Seuster', '17.04.1942', 'SPD', 'Widder'
11002168, 'Günther', 'Sewald', '12.04.1905', 'CDU', 'Widder'
11002176, 'Erika', 'Simm', '16.04.1940', 'SPD', 'Widder'
11002183, 'Sigrid', 'Skarpelis-Sperk', '12.04.1945', 'SPD', 'Widder'
11002204, 'Max', 'Spörl', '16.04.1909', 'CSU', 'Widder'
11002205, 'Carl-Dieter', 'Spranger', '28.03.1939', 'CSU', 'Widder'
11002213, 'Willy', 'Stahl', '10.04.1903', 'FDP', 'Widder'
11002231, 'Gustav', 'Stein', '19.04.1903', 'CDU', 'Widder'
11002235, 'Heinz-Alfred', 'Steiner', '02.04.1936', 'SPD', 'Widder'
11002248, 'Ludwig', 'Stiegler', '09.04.1944', 'SPD', 'Widder'
11002253, 'Dietrich', 'Stobbe', '25.03.1938', 'SPD', 'Widder'
11002262, 'Heinrich', 'Stooss', '14.04.1896', 'CDU', 'Widder'
11002264, 'Anton', 'Storch', '01.04.1892', 'CDU', 'Widder'
11002269, 'Eckhard', 'Stratmann', '03.04.1948', 'DIE GRÜNEN/BÜNDNIS 90', 'Widder'
11002307, 'Hans-Adolf', 'Terra', '10.04.1921', 'CDU', 'Widder'
11002324, 'Frank', 'Tiesler', '20.04.1938', 'DSU', 'Widder'
11002327, 'Robert', 'Tillmanns', '05.04.1896', 'CDU', 'Widder'
11002344, 'Hermann', 'Trittelvitz', '10.04.1909', 'SPD', 'Widder'
11002360, 'Hans-Eberhard', 'Urbaniak', '09.04.1929', 'SPD', 'Widder'
11002364, 'Hermann', 'Veit', '13.04.1897', 'SPD', 'Widder'
11002369, 'Hans', 'Verheyen', '06.04.1944', 'GRÜNE', 'Widder'
11002380, 'Rudolf', 'Vogel', '18.04.1906', 'CDU', 'Widder'
11002388, 'Karsten D.', 'Voigt', '11.04.1941', 'SPD', 'Widder'
11002410, 'Marita', 'Wagner', '31.03.1952', 'GRÜNE', 'Widder'
11002411, 'Eduard', 'Wahl', '29.03.1903', 'CDU', 'Widder'
11002445, 'Philipp', 'Wehr', '10.04.1906', 'SPD', 'Widder'
11002466, 'Richard', 'Weizsäcker', '15.04.1920', 'CDU', 'Widder'
11002471, 'Heinrich', 'Welslau', '20.04.1918', 'SPD', 'Widder'
11002478, 'Martin', 'Wendt', '24.03.1935', 'SPD', 'Widder'
11002485, 'Rudolf', 'Werner', '31.03.1920', 'CDU', 'Widder'
11002486, 'Axel', 'Wernitz', '17.04.1937', 'SPD', 'Widder'
11002494, 'Margrit', 'Wetzel', '08.04.1950', 'SPD', 'Widder'
11002534, 'Matthias', 'Wissmann', '15.04.1949', 'CDU', 'Widder'
11002540, 'Fritz', 'Wittmann', '21.03.1933', 'CSU', 'Widder'
11002552, 'Erika', 'Wolf', '26.03.1912', 'CDU', 'Widder'
11002555, 'Herbert', 'Wolff', '08.04.1904', 'CDU', 'Widder'
11002594, 'Benno', 'Zierer', '24.03.1934', 'CSU', 'Widder'
11002631, 'Maritta', 'Böttcher', '29.03.1954', 'PDS', 'Widder'
11002639, 'Hubert', 'Deittert', '21.03.1941', 'CDU', 'Widder'
11002675, 'Stefan', 'Heym', '10.04.1913', 'Plos', 'Widder'
11002681, 'Jelena', 'Hoffmann', '22.03.1947', 'SPD', 'Widder'
11002714, 'Werner', 'Labsch', '15.04.1937', 'SPD', 'Widder'
11002743, 'Winfried', 'Nachtwei', '15.04.1946', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11002744, 'Rosel', 'Neuhäuser', '06.04.1949', 'PDS', 'Widder'
11002775, 'Horst', 'Schild', '04.04.1942', 'SPD', 'Widder'
11002778, 'Dietmar', 'Schlee', '31.03.1938', 'CDU', 'Widder'
11002780, 'Dagmar', 'Schmidt', '08.04.1948', 'SPD', 'Widder'
11002784, 'Wolfgang', 'Schmitt', '20.04.1959', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11002786, 'Ursula', 'Schönberger', '14.04.1962', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11002796, 'Wilhelm Josef', 'Sebastian', '21.03.1944', 'CDU', 'Widder'
11002805, 'Max', 'Stadler', '23.03.1949', 'FDP', 'Widder'
11002819, 'Susanne', 'Tiemann', '20.04.1947', 'CDU', 'Widder'
11002825, 'Helmut', 'Wilhelm', '12.04.1946', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11002827, 'Gert', 'Willner', '16.04.1940', 'CDU', 'Widder'
11003007, 'Detlef', 'Helling', '20.04.1950', 'CDU', 'Widder'
11003011, 'Marion', 'Seib', '31.03.1954', 'CSU', 'Widder'
11003034, 'Dietmar', 'Bartsch', '31.03.1958', 'DIE LINKE.', 'Widder'
11003036, 'Axel', 'Berg', '26.03.1959', 'SPD', 'Widder'
11003050, 'Lothar', 'Binding', '01.04.1950', 'SPD', 'Widder'
11003070, 'Marie-Luise', 'Dött', '20.04.1953', 'CDU', 'Widder'
11003109, 'Detlef', 'Dzembritzki', '23.03.1943', 'SPD', 'Widder'
11003113, 'Marga', 'Elser', '30.03.1945', 'SPD', 'Widder'
11003116, 'Heinrich', 'Fink', '31.03.1935', 'PDS', 'Widder'
11003165, 'Ernst', 'Küchler', '07.04.1944', 'SPD', 'Widder'
11003170, 'Ina', 'Lenke', '18.04.1948', 'FDP', 'Widder'
11003173, 'Heidi', 'Lippmann-Kasten', '02.04.1956', 'PDS', 'Widder'
11003198, 'Dirk', 'Niebel', '29.03.1963', 'FDP', 'Widder'
11003207, 'Johannes', 'Pflug', '08.04.1946', 'SPD', 'Widder'
11003217, 'Silvia', 'Schmidt', '25.03.1954', 'SPD', 'Widder'
11003234, 'Ewald', 'Schurer', '15.04.1954', 'SPD', 'Widder'
11003244, 'Joachim', 'Stünker', '29.03.1948', 'SPD', 'Widder'
11003261, 'Heinz', 'Wiese', '03.04.1945', 'CDU', 'Widder'
11003268, 'Werner', 'Wittlich', '04.04.1946', 'CDU', 'Widder'
11003450, 'Ulrich', 'Kelber', '29.03.1968', 'SPD', 'Widder'
11003482, 'Gabriele', 'Lösekrug-Möller', '20.04.1951', 'SPD', 'Widder'
11003498, 'Uwe', 'Beckmeyer', '26.03.1949', 'SPD', 'Widder'
11003513, 'Verena', 'Butalikakis', '26.03.1955', 'CDU', 'Widder'
11003533, 'Roland', 'Gewalt', '02.04.1958', 'CDU', 'Widder'
11003553, 'Petra', 'Heß', '27.03.1959', 'SPD', 'Widder'
11003575, 'Hans-Ulrich', 'Krüger', '07.04.1952', 'SPD', 'Widder'
11003578, 'Markus', 'Kurth', '14.04.1966', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11003586, 'Dorothee', 'Mantel', '19.04.1978', 'CSU', 'Widder'
11003601, 'Henry', 'Nitzsche', '04.04.1959', 'Plos', 'Widder'
11003602, 'Georg', 'Nüßlein', '10.04.1969', 'Plos', 'Widder'
11003635, 'Petra', 'Selg', '23.03.1961', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11003660, 'Josef Philip', 'Winkler', '05.04.1974', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11003662, 'Ingo', 'Wolf', '26.03.1955', 'FDP', 'Widder'
11003724, 'Roland', 'Dieckmann', '14.04.1965', 'CDU', 'Widder'
11003732, 'Niels', 'Annen', '06.04.1973', 'SPD', 'Widder'
11003751, 'Garrelt', 'Duin', '02.04.1968', 'SPD', 'Widder'
11003779, 'Johannes', 'Jung', '27.03.1967', 'SPD', 'Widder'
11003790, 'Jan', 'Korte', '05.04.1977', 'DIE LINKE.', 'Widder'
11003795, 'Katrin', 'Kunert', '06.04.1964', 'DIE LINKE.', 'Widder'
11003796, 'Andreas G.', 'Lämmel', '19.04.1959', 'CDU', 'Widder'
11003814, 'Marko', 'Mühlstein', '14.04.1974', 'SPD', 'Widder'
11003822, 'Norman', 'Paech', '12.04.1938', 'DIE LINKE.', 'Widder'
11003826, 'Eckhardt', 'Rehberg', '03.04.1954', 'CDU', 'Widder'
11003831, 'Jörg', 'Rohde', '06.04.1966', 'FDP', 'Widder'
11003837, 'Gerhard', 'Schick', '18.04.1972', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11003849, 'Frank', 'Spieth', '04.04.1947', 'DIE LINKE.', 'Widder'
11003864, 'Gert', 'Winkelmeier', '28.03.1956', 'DIE LINKE.', 'Widder'
11003876, 'Hermann-Josef', 'Scharf', '08.04.1961', 'CDU', 'Widder'
11003884, 'Nicole', 'Maisch', '20.04.1981', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
11004004, 'Peter', 'Aumer', '17.04.1976', 'CSU', 'Widder'
11004022, 'Christine', 'Buchholz', '02.04.1971', 'DIE LINKE.', 'Widder'
11004025, 'Viola', 'Cramon-Taubadel', '23.03.1970', 'BÜNDNIS 90/DIE GRÜNEN', 'Widder'
